file,label
/kaggle/working/dataset2/train/1/train_4465.jpg,1
/kaggle/working/dataset2/train/1/train_20932.jpg,1
/kaggle/working/dataset2/train/1/train_18964.jpg,1
/kaggle/working/dataset2/train/1/train_29178.jpg,1
/kaggle/working/dataset2/train/0/train_14621.jpg,0
/kaggle/working/dataset2/train/0/train_7308.jpg,0
/kaggle/working/dataset2/train/1/train_18336.jpg,1
/kaggle/working/dataset2/train/1/train_19668.jpg,1
/kaggle/working/dataset2/train/0/train_9659.jpg,0
/kaggle/working/dataset2/train/1/train_3766.jpg,1
/kaggle/working/dataset2/train/0/train_27803.jpg,0
/kaggle/working/dataset2/train/0/train_13047.jpg,0
/kaggle/working/dataset2/train/0/train_9375.jpg,0
/kaggle/working/dataset2/train/1/train_17476.jpg,1
/kaggle/working/dataset2/train/1/train_19272.jpg,1
/kaggle/working/dataset2/train/1/train_18495.jpg,1
/kaggle/working/dataset2/train/1/train_24514.jpg,1
/kaggle/working/dataset2/train/1/train_2356.jpg,1
/kaggle/working/dataset2/train/1/train_26496.jpg,1
/kaggle/working/dataset2/train/1/train_24660.jpg,1
/kaggle/working/dataset2/train/0/train_28668.jpg,0
/kaggle/working/dataset2/train/1/train_7637.jpg,1
/kaggle/working/dataset2/train/0/train_12419.jpg,0
/kaggle/working/dataset2/train/0/train_7457.jpg,0
/kaggle/working/dataset2/train/0/train_19000.jpg,0
/kaggle/working/dataset2/train/0/train_13681.jpg,0
/kaggle/working/dataset2/train/1/train_12847.jpg,1
/kaggle/working/dataset2/train/1/train_3277.jpg,1
/kaggle/working/dataset2/train/0/train_24248.jpg,0
/kaggle/working/dataset2/train/0/train_24877.jpg,0
/kaggle/working/dataset2/train/0/train_14556.jpg,0
/kaggle/working/dataset2/train/1/train_13250.jpg,1
/kaggle/working/dataset2/train/1/train_19527.jpg,1
/kaggle/working/dataset2/train/1/train_17363.jpg,1
/kaggle/working/dataset2/train/1/train_4056.jpg,1
/kaggle/working/dataset2/train/1/train_15282.jpg,1
/kaggle/working/dataset2/train/1/train_4164.jpg,1
/kaggle/working/dataset2/train/1/train_18073.jpg,1
/kaggle/working/dataset2/train/1/train_6975.jpg,1
/kaggle/working/dataset2/train/1/train_13185.jpg,1
/kaggle/working/dataset2/train/1/train_11914.jpg,1
/kaggle/working/dataset2/train/1/train_20686.jpg,1
/kaggle/working/dataset2/train/0/train_23970.jpg,0
/kaggle/working/dataset2/train/0/train_14140.jpg,0
/kaggle/working/dataset2/train/0/train_11558.jpg,0
/kaggle/working/dataset2/train/1/train_11826.jpg,1
/kaggle/working/dataset2/train/1/train_8289.jpg,1
/kaggle/working/dataset2/train/0/train_14360.jpg,0
/kaggle/working/dataset2/train/0/train_4077.jpg,0
/kaggle/working/dataset2/train/0/train_16442.jpg,0
/kaggle/working/dataset2/train/1/train_15791.jpg,1
/kaggle/working/dataset2/train/0/train_14537.jpg,0
/kaggle/working/dataset2/train/1/train_17461.jpg,1
/kaggle/working/dataset2/train/1/train_11686.jpg,1
/kaggle/working/dataset2/train/1/train_26891.jpg,1
/kaggle/working/dataset2/train/0/train_1103.jpg,0
/kaggle/working/dataset2/train/1/train_2842.jpg,1
/kaggle/working/dataset2/train/1/train_3748.jpg,1
/kaggle/working/dataset2/train/1/train_7563.jpg,1
/kaggle/working/dataset2/train/1/train_6431.jpg,1
/kaggle/working/dataset2/train/0/train_8350.jpg,0
/kaggle/working/dataset2/train/1/train_4188.jpg,1
/kaggle/working/dataset2/train/0/train_20862.jpg,0
/kaggle/working/dataset2/train/0/train_4912.jpg,0
/kaggle/working/dataset2/train/0/train_26493.jpg,0
/kaggle/working/dataset2/train/0/train_16707.jpg,0
/kaggle/working/dataset2/train/0/train_6492.jpg,0
/kaggle/working/dataset2/train/0/train_14545.jpg,0
/kaggle/working/dataset2/train/1/train_1264.jpg,1
/kaggle/working/dataset2/train/0/train_19544.jpg,0
/kaggle/working/dataset2/train/1/train_23746.jpg,1
/kaggle/working/dataset2/train/0/train_6872.jpg,0
/kaggle/working/dataset2/train/0/train_14026.jpg,0
/kaggle/working/dataset2/train/1/train_17785.jpg,1
/kaggle/working/dataset2/train/0/train_11969.jpg,0
/kaggle/working/dataset2/train/1/train_1079.jpg,1
/kaggle/working/dataset2/train/1/train_609.jpg,1
/kaggle/working/dataset2/train/1/train_26201.jpg,1
/kaggle/working/dataset2/train/1/train_29867.jpg,1
/kaggle/working/dataset2/train/0/train_1344.jpg,0
/kaggle/working/dataset2/train/0/train_5002.jpg,0
/kaggle/working/dataset2/train/0/train_30072.jpg,0
/kaggle/working/dataset2/train/1/train_12978.jpg,1
/kaggle/working/dataset2/train/0/train_25708.jpg,0
/kaggle/working/dataset2/train/0/train_17577.jpg,0
/kaggle/working/dataset2/train/0/train_27430.jpg,0
/kaggle/working/dataset2/train/0/train_25606.jpg,0
/kaggle/working/dataset2/train/1/train_11577.jpg,1
/kaggle/working/dataset2/train/0/train_13425.jpg,0
/kaggle/working/dataset2/train/0/train_24593.jpg,0
/kaggle/working/dataset2/train/1/train_10925.jpg,1
/kaggle/working/dataset2/train/1/train_27918.jpg,1
/kaggle/working/dataset2/train/0/train_3392.jpg,0
/kaggle/working/dataset2/train/0/train_14820.jpg,0
/kaggle/working/dataset2/train/1/train_29856.jpg,1
/kaggle/working/dataset2/train/1/train_285.jpg,1
/kaggle/working/dataset2/train/1/train_23642.jpg,1
/kaggle/working/dataset2/train/1/train_18869.jpg,1
/kaggle/working/dataset2/train/0/train_1724.jpg,0
/kaggle/working/dataset2/train/0/train_17044.jpg,0
/kaggle/working/dataset2/train/1/train_22666.jpg,1
/kaggle/working/dataset2/train/0/train_2060.jpg,0
/kaggle/working/dataset2/train/0/train_24539.jpg,0
/kaggle/working/dataset2/train/1/train_19481.jpg,1
/kaggle/working/dataset2/train/0/train_6526.jpg,0
/kaggle/working/dataset2/train/1/train_17139.jpg,1
/kaggle/working/dataset2/train/0/train_1633.jpg,0
/kaggle/working/dataset2/train/0/train_12805.jpg,0
/kaggle/working/dataset2/train/0/train_9367.jpg,0
/kaggle/working/dataset2/train/0/train_934.jpg,0
/kaggle/working/dataset2/train/0/train_9097.jpg,0
/kaggle/working/dataset2/train/0/train_16303.jpg,0
/kaggle/working/dataset2/train/1/train_14009.jpg,1
/kaggle/working/dataset2/train/1/train_12197.jpg,1
/kaggle/working/dataset2/train/0/train_24050.jpg,0
/kaggle/working/dataset2/train/0/train_22924.jpg,0
/kaggle/working/dataset2/train/1/train_19943.jpg,1
/kaggle/working/dataset2/train/1/train_1189.jpg,1
/kaggle/working/dataset2/train/0/train_23779.jpg,0
/kaggle/working/dataset2/train/1/train_16783.jpg,1
/kaggle/working/dataset2/train/0/train_29187.jpg,0
/kaggle/working/dataset2/train/0/train_20124.jpg,0
/kaggle/working/dataset2/train/1/train_3096.jpg,1
/kaggle/working/dataset2/train/0/train_18099.jpg,0
/kaggle/working/dataset2/train/0/train_12509.jpg,0
/kaggle/working/dataset2/train/0/train_7464.jpg,0
/kaggle/working/dataset2/train/1/train_7813.jpg,1
/kaggle/working/dataset2/train/0/train_27134.jpg,0
/kaggle/working/dataset2/train/1/train_3022.jpg,1
/kaggle/working/dataset2/train/1/train_19058.jpg,1
/kaggle/working/dataset2/train/0/train_11148.jpg,0
/kaggle/working/dataset2/train/0/train_8337.jpg,0
/kaggle/working/dataset2/train/0/train_898.jpg,0
/kaggle/working/dataset2/train/1/train_6751.jpg,1
/kaggle/working/dataset2/train/1/train_10023.jpg,1
/kaggle/working/dataset2/train/1/train_14736.jpg,1
/kaggle/working/dataset2/train/1/train_10525.jpg,1
/kaggle/working/dataset2/train/0/train_8019.jpg,0
/kaggle/working/dataset2/train/0/train_15228.jpg,0
/kaggle/working/dataset2/train/0/train_24824.jpg,0
/kaggle/working/dataset2/train/0/train_23791.jpg,0
/kaggle/working/dataset2/train/1/train_111.jpg,1
/kaggle/working/dataset2/train/0/train_16395.jpg,0
/kaggle/working/dataset2/train/0/train_5804.jpg,0
/kaggle/working/dataset2/train/0/train_25553.jpg,0
/kaggle/working/dataset2/train/1/train_17712.jpg,1
/kaggle/working/dataset2/train/0/train_9161.jpg,0
/kaggle/working/dataset2/train/0/train_20228.jpg,0
/kaggle/working/dataset2/train/0/train_14826.jpg,0
/kaggle/working/dataset2/train/1/train_19045.jpg,1
/kaggle/working/dataset2/train/1/train_10830.jpg,1
/kaggle/working/dataset2/train/0/train_27736.jpg,0
/kaggle/working/dataset2/train/0/train_2088.jpg,0
/kaggle/working/dataset2/train/1/train_12160.jpg,1
/kaggle/working/dataset2/train/1/train_2191.jpg,1
/kaggle/working/dataset2/train/1/train_1678.jpg,1
/kaggle/working/dataset2/train/1/train_25826.jpg,1
/kaggle/working/dataset2/train/1/train_25021.jpg,1
/kaggle/working/dataset2/train/0/train_19048.jpg,0
/kaggle/working/dataset2/train/1/train_20908.jpg,1
/kaggle/working/dataset2/train/1/train_23820.jpg,1
/kaggle/working/dataset2/train/1/train_13218.jpg,1
/kaggle/working/dataset2/train/1/train_22123.jpg,1
/kaggle/working/dataset2/train/1/train_3946.jpg,1
/kaggle/working/dataset2/train/0/train_24091.jpg,0
/kaggle/working/dataset2/train/1/train_23021.jpg,1
/kaggle/working/dataset2/train/1/train_1184.jpg,1
/kaggle/working/dataset2/train/0/train_2973.jpg,0
/kaggle/working/dataset2/train/0/train_23530.jpg,0
/kaggle/working/dataset2/train/1/train_13118.jpg,1
/kaggle/working/dataset2/train/1/train_6851.jpg,1
/kaggle/working/dataset2/train/0/train_17519.jpg,0
/kaggle/working/dataset2/train/1/train_29532.jpg,1
/kaggle/working/dataset2/train/0/train_568.jpg,0
/kaggle/working/dataset2/train/1/train_21502.jpg,1
/kaggle/working/dataset2/train/0/train_8276.jpg,0
/kaggle/working/dataset2/train/1/train_19816.jpg,1
/kaggle/working/dataset2/train/0/train_29821.jpg,0
/kaggle/working/dataset2/train/0/train_5101.jpg,0
/kaggle/working/dataset2/train/0/train_24017.jpg,0
/kaggle/working/dataset2/train/1/train_12830.jpg,1
/kaggle/working/dataset2/train/1/train_14915.jpg,1
/kaggle/working/dataset2/train/1/train_1323.jpg,1
/kaggle/working/dataset2/train/1/train_29997.jpg,1
/kaggle/working/dataset2/train/1/train_27866.jpg,1
/kaggle/working/dataset2/train/0/train_11903.jpg,0
/kaggle/working/dataset2/train/0/train_100.jpg,0
/kaggle/working/dataset2/train/1/train_15607.jpg,1
/kaggle/working/dataset2/train/1/train_22353.jpg,1
/kaggle/working/dataset2/train/1/train_2998.jpg,1
/kaggle/working/dataset2/train/0/train_14987.jpg,0
/kaggle/working/dataset2/train/0/train_20399.jpg,0
/kaggle/working/dataset2/train/1/train_11695.jpg,1
/kaggle/working/dataset2/train/0/train_952.jpg,0
/kaggle/working/dataset2/train/1/train_20446.jpg,1
/kaggle/working/dataset2/train/0/train_17724.jpg,0
/kaggle/working/dataset2/train/1/train_1192.jpg,1
/kaggle/working/dataset2/train/0/train_8646.jpg,0
/kaggle/working/dataset2/train/1/train_4157.jpg,1
/kaggle/working/dataset2/train/1/train_4723.jpg,1
/kaggle/working/dataset2/train/1/train_14366.jpg,1
/kaggle/working/dataset2/train/0/train_15568.jpg,0
/kaggle/working/dataset2/train/1/train_1259.jpg,1
/kaggle/working/dataset2/train/1/train_28295.jpg,1
/kaggle/working/dataset2/train/1/train_27380.jpg,1
/kaggle/working/dataset2/train/0/train_15728.jpg,0
/kaggle/working/dataset2/train/1/train_20094.jpg,1
/kaggle/working/dataset2/train/0/train_25001.jpg,0
/kaggle/working/dataset2/train/1/train_2414.jpg,1
/kaggle/working/dataset2/train/0/train_11320.jpg,0
/kaggle/working/dataset2/train/0/train_24509.jpg,0
/kaggle/working/dataset2/train/0/train_9175.jpg,0
/kaggle/working/dataset2/train/0/train_22116.jpg,0
/kaggle/working/dataset2/train/1/train_16567.jpg,1
/kaggle/working/dataset2/train/1/train_4179.jpg,1
/kaggle/working/dataset2/train/1/train_25588.jpg,1
/kaggle/working/dataset2/train/0/train_27645.jpg,0
/kaggle/working/dataset2/train/1/train_29663.jpg,1
/kaggle/working/dataset2/train/1/train_21038.jpg,1
/kaggle/working/dataset2/train/1/train_27903.jpg,1
/kaggle/working/dataset2/train/0/train_23150.jpg,0
/kaggle/working/dataset2/train/1/train_21122.jpg,1
/kaggle/working/dataset2/train/0/train_12833.jpg,0
/kaggle/working/dataset2/train/0/train_19357.jpg,0
/kaggle/working/dataset2/train/0/train_7450.jpg,0
/kaggle/working/dataset2/train/1/train_1326.jpg,1
/kaggle/working/dataset2/train/1/train_11818.jpg,1
/kaggle/working/dataset2/train/1/train_25144.jpg,1
/kaggle/working/dataset2/train/1/train_24190.jpg,1
/kaggle/working/dataset2/train/0/train_22356.jpg,0
/kaggle/working/dataset2/train/0/train_29305.jpg,0
/kaggle/working/dataset2/train/0/train_1204.jpg,0
/kaggle/working/dataset2/train/1/train_4322.jpg,1
/kaggle/working/dataset2/train/1/train_20535.jpg,1
/kaggle/working/dataset2/train/0/train_11991.jpg,0
/kaggle/working/dataset2/train/0/train_24890.jpg,0
/kaggle/working/dataset2/train/1/train_21562.jpg,1
/kaggle/working/dataset2/train/0/train_24806.jpg,0
/kaggle/working/dataset2/train/0/train_24842.jpg,0
/kaggle/working/dataset2/train/0/train_25003.jpg,0
/kaggle/working/dataset2/train/1/train_25287.jpg,1
/kaggle/working/dataset2/train/0/train_21786.jpg,0
/kaggle/working/dataset2/train/0/train_23032.jpg,0
/kaggle/working/dataset2/train/1/train_2424.jpg,1
/kaggle/working/dataset2/train/1/train_27259.jpg,1
/kaggle/working/dataset2/train/0/train_6023.jpg,0
/kaggle/working/dataset2/train/1/train_19273.jpg,1
/kaggle/working/dataset2/train/1/train_11159.jpg,1
/kaggle/working/dataset2/train/1/train_2476.jpg,1
/kaggle/working/dataset2/train/0/train_11133.jpg,0
/kaggle/working/dataset2/train/0/train_2215.jpg,0
/kaggle/working/dataset2/train/1/train_19858.jpg,1
/kaggle/working/dataset2/train/0/train_5562.jpg,0
/kaggle/working/dataset2/train/1/train_20199.jpg,1
/kaggle/working/dataset2/train/0/train_29406.jpg,0
/kaggle/working/dataset2/train/0/train_30018.jpg,0
/kaggle/working/dataset2/train/0/train_17616.jpg,0
/kaggle/working/dataset2/train/0/train_12921.jpg,0
/kaggle/working/dataset2/train/1/train_26338.jpg,1
/kaggle/working/dataset2/train/0/train_25841.jpg,0
/kaggle/working/dataset2/train/0/train_16109.jpg,0
/kaggle/working/dataset2/train/1/train_8862.jpg,1
/kaggle/working/dataset2/train/1/train_2257.jpg,1
/kaggle/working/dataset2/train/1/train_9271.jpg,1
/kaggle/working/dataset2/train/1/train_29652.jpg,1
/kaggle/working/dataset2/train/1/train_11787.jpg,1
/kaggle/working/dataset2/train/0/train_2174.jpg,0
/kaggle/working/dataset2/train/1/train_11600.jpg,1
/kaggle/working/dataset2/train/0/train_18686.jpg,0
/kaggle/working/dataset2/train/0/train_22565.jpg,0
/kaggle/working/dataset2/train/1/train_11190.jpg,1
/kaggle/working/dataset2/train/1/train_30011.jpg,1
/kaggle/working/dataset2/train/1/train_13691.jpg,1
/kaggle/working/dataset2/train/0/train_4528.jpg,0
/kaggle/working/dataset2/train/0/train_13109.jpg,0
/kaggle/working/dataset2/train/0/train_20821.jpg,0
/kaggle/working/dataset2/train/1/train_12083.jpg,1
/kaggle/working/dataset2/train/1/train_14749.jpg,1
/kaggle/working/dataset2/train/0/train_1866.jpg,0
/kaggle/working/dataset2/train/1/train_25923.jpg,1
/kaggle/working/dataset2/train/1/train_1455.jpg,1
/kaggle/working/dataset2/train/1/train_4457.jpg,1
/kaggle/working/dataset2/train/1/train_4148.jpg,1
/kaggle/working/dataset2/train/0/train_1870.jpg,0
/kaggle/working/dataset2/train/1/train_4662.jpg,1
/kaggle/working/dataset2/train/0/train_24837.jpg,0
/kaggle/working/dataset2/train/1/train_10563.jpg,1
/kaggle/working/dataset2/train/0/train_24633.jpg,0
/kaggle/working/dataset2/train/0/train_8436.jpg,0
/kaggle/working/dataset2/train/1/train_19040.jpg,1
/kaggle/working/dataset2/train/1/train_10469.jpg,1
/kaggle/working/dataset2/train/1/train_2106.jpg,1
/kaggle/working/dataset2/train/1/train_2937.jpg,1
/kaggle/working/dataset2/train/0/train_22111.jpg,0
/kaggle/working/dataset2/train/1/train_3834.jpg,1
/kaggle/working/dataset2/train/1/train_12763.jpg,1
/kaggle/working/dataset2/train/1/train_29664.jpg,1
/kaggle/working/dataset2/train/1/train_3003.jpg,1
/kaggle/working/dataset2/train/0/train_26088.jpg,0
/kaggle/working/dataset2/train/1/train_19888.jpg,1
/kaggle/working/dataset2/train/0/train_1663.jpg,0
/kaggle/working/dataset2/train/1/train_23580.jpg,1
/kaggle/working/dataset2/train/1/train_15627.jpg,1
/kaggle/working/dataset2/train/1/train_4047.jpg,1
/kaggle/working/dataset2/train/1/train_20637.jpg,1
/kaggle/working/dataset2/train/1/train_11683.jpg,1
/kaggle/working/dataset2/train/0/train_29709.jpg,0
/kaggle/working/dataset2/train/1/train_6469.jpg,1
/kaggle/working/dataset2/train/1/train_20753.jpg,1
/kaggle/working/dataset2/train/1/train_25017.jpg,1
/kaggle/working/dataset2/train/1/train_17793.jpg,1
/kaggle/working/dataset2/train/0/train_3024.jpg,0
/kaggle/working/dataset2/train/0/train_24771.jpg,0
/kaggle/working/dataset2/train/0/train_16466.jpg,0
/kaggle/working/dataset2/train/1/train_8233.jpg,1
/kaggle/working/dataset2/train/0/train_12081.jpg,0
/kaggle/working/dataset2/train/1/train_20329.jpg,1
/kaggle/working/dataset2/train/1/train_29094.jpg,1
/kaggle/working/dataset2/train/0/train_30055.jpg,0
/kaggle/working/dataset2/train/0/train_19737.jpg,0
/kaggle/working/dataset2/train/1/train_3040.jpg,1
/kaggle/working/dataset2/train/0/train_3547.jpg,0
/kaggle/working/dataset2/train/1/train_28570.jpg,1
/kaggle/working/dataset2/train/0/train_10715.jpg,0
/kaggle/working/dataset2/train/0/train_600.jpg,0
/kaggle/working/dataset2/train/0/train_1327.jpg,0
/kaggle/working/dataset2/train/1/train_27120.jpg,1
/kaggle/working/dataset2/train/0/train_15879.jpg,0
/kaggle/working/dataset2/train/0/train_26309.jpg,0
/kaggle/working/dataset2/train/0/train_22604.jpg,0
/kaggle/working/dataset2/train/1/train_699.jpg,1
/kaggle/working/dataset2/train/1/train_26610.jpg,1
/kaggle/working/dataset2/train/0/train_24083.jpg,0
/kaggle/working/dataset2/train/1/train_13398.jpg,1
/kaggle/working/dataset2/train/0/train_9060.jpg,0
/kaggle/working/dataset2/train/1/train_16779.jpg,1
/kaggle/working/dataset2/train/0/train_18518.jpg,0
/kaggle/working/dataset2/train/1/train_3217.jpg,1
/kaggle/working/dataset2/train/0/train_27854.jpg,0
/kaggle/working/dataset2/train/0/train_344.jpg,0
/kaggle/working/dataset2/train/1/train_1379.jpg,1
/kaggle/working/dataset2/train/0/train_21348.jpg,0
/kaggle/working/dataset2/train/1/train_27762.jpg,1
/kaggle/working/dataset2/train/1/train_12834.jpg,1
/kaggle/working/dataset2/train/0/train_4206.jpg,0
/kaggle/working/dataset2/train/0/train_11642.jpg,0
/kaggle/working/dataset2/train/0/train_11688.jpg,0
/kaggle/working/dataset2/train/0/train_22151.jpg,0
/kaggle/working/dataset2/train/1/train_21196.jpg,1
/kaggle/working/dataset2/train/0/train_25844.jpg,0
/kaggle/working/dataset2/train/0/train_13461.jpg,0
/kaggle/working/dataset2/train/1/train_3448.jpg,1
/kaggle/working/dataset2/train/0/train_11140.jpg,0
/kaggle/working/dataset2/train/0/train_9401.jpg,0
/kaggle/working/dataset2/train/1/train_2071.jpg,1
/kaggle/working/dataset2/train/1/train_20409.jpg,1
/kaggle/working/dataset2/train/1/train_21276.jpg,1
/kaggle/working/dataset2/train/1/train_6752.jpg,1
/kaggle/working/dataset2/train/1/train_19857.jpg,1
/kaggle/working/dataset2/train/1/train_8904.jpg,1
/kaggle/working/dataset2/train/0/train_6193.jpg,0
/kaggle/working/dataset2/train/0/train_21417.jpg,0
/kaggle/working/dataset2/train/0/train_3091.jpg,0
/kaggle/working/dataset2/train/1/train_8452.jpg,1
/kaggle/working/dataset2/train/1/train_1123.jpg,1
/kaggle/working/dataset2/train/0/train_4401.jpg,0
/kaggle/working/dataset2/train/1/train_13703.jpg,1
/kaggle/working/dataset2/train/0/train_15860.jpg,0
/kaggle/working/dataset2/train/1/train_6129.jpg,1
/kaggle/working/dataset2/train/1/train_15221.jpg,1
/kaggle/working/dataset2/train/1/train_8435.jpg,1
/kaggle/working/dataset2/train/1/train_29531.jpg,1
/kaggle/working/dataset2/train/0/train_10123.jpg,0
/kaggle/working/dataset2/train/0/train_29387.jpg,0
/kaggle/working/dataset2/train/0/train_15997.jpg,0
/kaggle/working/dataset2/train/0/train_11297.jpg,0
/kaggle/working/dataset2/train/0/train_2742.jpg,0
/kaggle/working/dataset2/train/0/train_8201.jpg,0
/kaggle/working/dataset2/train/1/train_2577.jpg,1
/kaggle/working/dataset2/train/1/train_4482.jpg,1
/kaggle/working/dataset2/train/1/train_14673.jpg,1
/kaggle/working/dataset2/train/0/train_22641.jpg,0
/kaggle/working/dataset2/train/0/train_6680.jpg,0
/kaggle/working/dataset2/train/1/train_24683.jpg,1
/kaggle/working/dataset2/train/1/train_18165.jpg,1
/kaggle/working/dataset2/train/1/train_3292.jpg,1
/kaggle/working/dataset2/train/0/train_24389.jpg,0
/kaggle/working/dataset2/train/1/train_27136.jpg,1
/kaggle/working/dataset2/train/0/train_30213.jpg,0
